backbone.network.4.8.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.8.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.8.convffn.fc1.bias	(1216,)
backbone.network.4.8.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.8.convffn.fc2.bias	(304,)
backbone.network.4.9.layer_scale	(304, 1, 1)
backbone.network.4.9.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.9.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.9.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.9.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.9.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.9.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.9.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.9.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.9.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.9.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.9.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.9.convffn.conv.bn.weight	(304,)
backbone.network.4.9.convffn.conv.bn.bias	(304,)
backbone.network.4.9.convffn.conv.bn.running_mean	(304,)
backbone.network.4.9.convffn.conv.bn.running_var	(304,)
backbone.network.4.9.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.9.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.9.convffn.fc1.bias	(1216,)
backbone.network.4.9.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.9.convffn.fc2.bias	(304,)
backbone.network.4.10.layer_scale	(304, 1, 1)
backbone.network.4.10.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.10.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.10.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.10.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.10.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.10.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.10.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.10.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.10.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.10.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.10.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.10.convffn.conv.bn.weight	(304,)
backbone.network.4.10.convffn.conv.bn.bias	(304,)
backbone.network.4.10.convffn.conv.bn.running_mean	(304,)
backbone.network.4.10.convffn.conv.bn.running_var	(304,)
backbone.network.4.10.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.10.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.10.convffn.fc1.bias	(1216,)
backbone.network.4.10.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.10.convffn.fc2.bias	(304,)
backbone.network.4.11.layer_scale	(304, 1, 1)
backbone.network.4.11.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.11.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.11.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.11.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.11.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.11.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.11.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.11.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.11.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.11.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.11.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.11.convffn.conv.bn.weight	(304,)
backbone.network.4.11.convffn.conv.bn.bias	(304,)
backbone.network.4.11.convffn.conv.bn.running_mean	(304,)
backbone.network.4.11.convffn.conv.bn.running_var	(304,)
backbone.network.4.11.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.11.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.11.convffn.fc1.bias	(1216,)
backbone.network.4.11.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.11.convffn.fc2.bias	(304,)
backbone.network.4.12.layer_scale	(304, 1, 1)
backbone.network.4.12.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.12.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.12.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.12.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.12.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.12.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.12.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.12.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.12.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.12.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.12.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.12.convffn.conv.bn.weight	(304,)
backbone.network.4.12.convffn.conv.bn.bias	(304,)
backbone.network.4.12.convffn.conv.bn.running_mean	(304,)
backbone.network.4.12.convffn.conv.bn.running_var	(304,)
backbone.network.4.12.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.12.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.12.convffn.fc1.bias	(1216,)
backbone.network.4.12.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.12.convffn.fc2.bias	(304,)
backbone.network.4.13.layer_scale	(304, 1, 1)
backbone.network.4.13.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.13.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.13.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.13.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.13.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.13.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.13.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.13.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.13.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.13.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.13.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.13.convffn.conv.bn.weight	(304,)
backbone.network.4.13.convffn.conv.bn.bias	(304,)
backbone.network.4.13.convffn.conv.bn.running_mean	(304,)
backbone.network.4.13.convffn.conv.bn.running_var	(304,)
backbone.network.4.13.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.13.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.13.convffn.fc1.bias	(1216,)
backbone.network.4.13.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.13.convffn.fc2.bias	(304,)
backbone.network.4.14.layer_scale	(304, 1, 1)
backbone.network.4.14.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.14.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.14.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.14.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.14.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.14.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.14.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.14.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.14.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.14.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.14.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.14.convffn.conv.bn.weight	(304,)
backbone.network.4.14.convffn.conv.bn.bias	(304,)
backbone.network.4.14.convffn.conv.bn.running_mean	(304,)
backbone.network.4.14.convffn.conv.bn.running_var	(304,)
backbone.network.4.14.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.14.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.14.convffn.fc1.bias	(1216,)
backbone.network.4.14.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.14.convffn.fc2.bias	(304,)
backbone.network.4.15.layer_scale	(304, 1, 1)
backbone.network.4.15.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.15.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.15.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.15.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.15.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.15.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.15.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.15.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.15.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.15.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.15.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.15.convffn.conv.bn.weight	(304,)
backbone.network.4.15.convffn.conv.bn.bias	(304,)
backbone.network.4.15.convffn.conv.bn.running_mean	(304,)
backbone.network.4.15.convffn.conv.bn.running_var	(304,)
backbone.network.4.15.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.15.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.15.convffn.fc1.bias	(1216,)
backbone.network.4.15.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.15.convffn.fc2.bias	(304,)
backbone.network.4.16.layer_scale	(304, 1, 1)
backbone.network.4.16.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.16.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.16.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.16.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.16.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.16.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.16.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.16.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.16.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.16.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.16.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.16.convffn.conv.bn.weight	(304,)
backbone.network.4.16.convffn.conv.bn.bias	(304,)
backbone.network.4.16.convffn.conv.bn.running_mean	(304,)
backbone.network.4.16.convffn.conv.bn.running_var	(304,)
backbone.network.4.16.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.16.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.16.convffn.fc1.bias	(1216,)
backbone.network.4.16.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.16.convffn.fc2.bias	(304,)
backbone.network.4.17.layer_scale	(304, 1, 1)
backbone.network.4.17.token_mixer.layer_scale	(304, 1, 1)
backbone.network.4.17.token_mixer.norm.rbr_skip.weight	(304,)
backbone.network.4.17.token_mixer.norm.rbr_skip.bias	(304,)
backbone.network.4.17.token_mixer.norm.rbr_skip.running_mean	(304,)
backbone.network.4.17.token_mixer.norm.rbr_skip.running_var	(304,)
backbone.network.4.17.token_mixer.norm.rbr_skip.num_batches_tracked	()
backbone.network.4.17.token_mixer.mixer.rbr_skip.weight	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_skip.bias	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_skip.running_mean	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_skip.running_var	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_skip.num_batches_tracked	()
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.conv.weight	(304, 1, 3, 3)
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.bn.weight	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.bn.bias	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.bn.running_mean	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.bn.running_var	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.4.17.token_mixer.mixer.rbr_scale.conv.weight	(304, 1, 1, 1)
backbone.network.4.17.token_mixer.mixer.rbr_scale.bn.weight	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_scale.bn.bias	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_scale.bn.running_mean	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_scale.bn.running_var	(304,)
backbone.network.4.17.token_mixer.mixer.rbr_scale.bn.num_batches_tracked	()
backbone.network.4.17.convffn.conv.conv.weight	(304, 1, 7, 7)
backbone.network.4.17.convffn.conv.bn.weight	(304,)
backbone.network.4.17.convffn.conv.bn.bias	(304,)
backbone.network.4.17.convffn.conv.bn.running_mean	(304,)
backbone.network.4.17.convffn.conv.bn.running_var	(304,)
backbone.network.4.17.convffn.conv.bn.num_batches_tracked	()
backbone.network.4.17.convffn.fc1.weight	(1216, 304, 1, 1)
backbone.network.4.17.convffn.fc1.bias	(1216,)
backbone.network.4.17.convffn.fc2.weight	(304, 1216, 1, 1)
backbone.network.4.17.convffn.fc2.bias	(304,)
backbone.network.5.proj.0.lkb_origin.conv.weight	(608, 1, 7, 7)
backbone.network.5.proj.0.lkb_origin.bn.weight	(608,)
backbone.network.5.proj.0.lkb_origin.bn.bias	(608,)
backbone.network.5.proj.0.lkb_origin.bn.running_mean	(608,)
backbone.network.5.proj.0.lkb_origin.bn.running_var	(608,)
backbone.network.5.proj.0.lkb_origin.bn.num_batches_tracked	()
backbone.network.5.proj.0.small_conv.conv.weight	(608, 1, 3, 3)
backbone.network.5.proj.0.small_conv.bn.weight	(608,)
backbone.network.5.proj.0.small_conv.bn.bias	(608,)
backbone.network.5.proj.0.small_conv.bn.running_mean	(608,)
backbone.network.5.proj.0.small_conv.bn.running_var	(608,)
backbone.network.5.proj.0.small_conv.bn.num_batches_tracked	()
backbone.network.5.proj.1.rbr_skip.weight	(608,)
backbone.network.5.proj.1.rbr_skip.bias	(608,)
backbone.network.5.proj.1.rbr_skip.running_mean	(608,)
backbone.network.5.proj.1.rbr_skip.running_var	(608,)
backbone.network.5.proj.1.rbr_skip.num_batches_tracked	()
backbone.network.5.proj.1.rbr_conv.0.conv.weight	(608, 608, 1, 1)
backbone.network.5.proj.1.rbr_conv.0.bn.weight	(608,)
backbone.network.5.proj.1.rbr_conv.0.bn.bias	(608,)
backbone.network.5.proj.1.rbr_conv.0.bn.running_mean	(608,)
backbone.network.5.proj.1.rbr_conv.0.bn.running_var	(608,)
backbone.network.5.proj.1.rbr_conv.0.bn.num_batches_tracked	()
backbone.network.6.pe.weight	(608, 1, 7, 7)
backbone.network.6.pe.bias	(608,)
backbone.network.7.0.layer_scale_1	(608, 1, 1)
backbone.network.7.0.layer_scale_2	(608, 1, 1)
backbone.network.7.0.norm.weight	(608,)
backbone.network.7.0.norm.bias	(608,)
backbone.network.7.0.norm.running_mean	(608,)
backbone.network.7.0.norm.running_var	(608,)
backbone.network.7.0.norm.num_batches_tracked	()
backbone.network.7.0.token_mixer.qkv.weight	(1824, 608)
backbone.network.7.0.token_mixer.proj.weight	(608, 608)
backbone.network.7.0.token_mixer.proj.bias	(608,)
backbone.network.7.0.convffn.conv.conv.weight	(608, 1, 7, 7)
backbone.network.7.0.convffn.conv.bn.weight	(608,)
backbone.network.7.0.convffn.conv.bn.bias	(608,)
backbone.network.7.0.convffn.conv.bn.running_mean	(608,)
backbone.network.7.0.convffn.conv.bn.running_var	(608,)
backbone.network.7.0.convffn.conv.bn.num_batches_tracked	()
backbone.network.7.0.convffn.fc1.weight	(2432, 608, 1, 1)
backbone.network.7.0.convffn.fc1.bias	(2432,)
backbone.network.7.0.convffn.fc2.weight	(608, 2432, 1, 1)
backbone.network.7.0.convffn.fc2.bias	(608,)
backbone.network.7.1.layer_scale_1	(608, 1, 1)
backbone.network.7.1.layer_scale_2	(608, 1, 1)
backbone.network.7.1.norm.weight	(608,)
backbone.network.7.1.norm.bias	(608,)
backbone.network.7.1.norm.running_mean	(608,)
backbone.network.7.1.norm.running_var	(608,)
backbone.network.7.1.norm.num_batches_tracked	()
backbone.network.7.1.token_mixer.qkv.weight	(1824, 608)
backbone.network.7.1.token_mixer.proj.weight	(608, 608)
backbone.network.7.1.token_mixer.proj.bias	(608,)
backbone.network.7.1.convffn.conv.conv.weight	(608, 1, 7, 7)
backbone.network.7.1.convffn.conv.bn.weight	(608,)
backbone.network.7.1.convffn.conv.bn.bias	(608,)
backbone.network.7.1.convffn.conv.bn.running_mean	(608,)
backbone.network.7.1.convffn.conv.bn.running_var	(608,)
backbone.network.7.1.convffn.conv.bn.num_batches_tracked	()
backbone.network.7.1.convffn.fc1.weight	(2432, 608, 1, 1)
backbone.network.7.1.convffn.fc1.bias	(2432,)
backbone.network.7.1.convffn.fc2.weight	(608, 2432, 1, 1)
backbone.network.7.1.convffn.fc2.bias	(608,)
backbone.network.7.2.layer_scale_1	(608, 1, 1)
backbone.network.7.2.layer_scale_2	(608, 1, 1)
backbone.network.7.2.norm.weight	(608,)
backbone.network.7.2.norm.bias	(608,)
backbone.network.7.2.norm.running_mean	(608,)
backbone.network.7.2.norm.running_var	(608,)
backbone.network.7.2.norm.num_batches_tracked	()
backbone.network.7.2.token_mixer.qkv.weight	(1824, 608)
backbone.network.7.2.token_mixer.proj.weight	(608, 608)
backbone.network.7.2.token_mixer.proj.bias	(608,)
backbone.network.7.2.convffn.conv.conv.weight	(608, 1, 7, 7)
backbone.network.7.2.convffn.conv.bn.weight	(608,)
backbone.network.7.2.convffn.conv.bn.bias	(608,)
backbone.network.7.2.convffn.conv.bn.running_mean	(608,)
backbone.network.7.2.convffn.conv.bn.running_var	(608,)
backbone.network.7.2.convffn.conv.bn.num_batches_tracked	()
backbone.network.7.2.convffn.fc1.weight	(2432, 608, 1, 1)
backbone.network.7.2.convffn.fc1.bias	(2432,)
backbone.network.7.2.convffn.fc2.weight	(608, 2432, 1, 1)
backbone.network.7.2.convffn.fc2.bias	(608,)
backbone.network.7.3.layer_scale_1	(608, 1, 1)
backbone.network.7.3.layer_scale_2	(608, 1, 1)
backbone.network.7.3.norm.weight	(608,)
backbone.network.7.3.norm.bias	(608,)
backbone.network.7.3.norm.running_mean	(608,)
backbone.network.7.3.norm.running_var	(608,)
backbone.network.7.3.norm.num_batches_tracked	()
backbone.network.7.3.token_mixer.qkv.weight	(1824, 608)
backbone.network.7.3.token_mixer.proj.weight	(608, 608)
backbone.network.7.3.token_mixer.proj.bias	(608,)
backbone.network.7.3.convffn.conv.conv.weight	(608, 1, 7, 7)
backbone.network.7.3.convffn.conv.bn.weight	(608,)
backbone.network.7.3.convffn.conv.bn.bias	(608,)
backbone.network.7.3.convffn.conv.bn.running_mean	(608,)
backbone.network.7.3.convffn.conv.bn.running_var	(608,)
